SHIP_ID;TIMESTAMP_UTC;LAT;LON;STATUS;HEADING;SPEED_KNOTSX10
5339;2018-06-17 23:27:20;1.2024539162982164;103.86029820351287;0;298.50474766087234;61.440329355898825
5339;2018-06-17 23:27:30;1.2023282132694515;103.8600435054342;0;298.41430229588303;61.38172622450378
5339;2018-06-17 23:27:40;1.2022020623363714;103.85978907088176;0;298.329129836933;61.37300874801868
5339;2018-06-17 23:27:50;1.2020764251758882;103.85953209330141;0;298.2538065107661;61.81696512357083
5339;2018-06-17 23:28:00;1.2019523073771026;103.85927259465369;0;298.19014914770156;62.16450556036913
5339;2018-06-17 23:28:10;1.2018298933712033;103.85900901134977;0;298.10621978318045;62.80681812601285
5339;2018-06-17 23:28:20;1.2017083268705282;103.85874058355574;0;298.0037396248736;63.681763572914434
5339;2018-06-17 23:28:30;1.2015865759386644;103.85846623520628;0;297.9032265610477;64.86489799843517
5339;2018-06-17 23:28:40;1.2014641355854523;103.85818564567782;0;297.795050024973;66.16007122992468
5339;2018-06-17 23:28:50;1.2013411463298929;103.85789906092816;0;297.6776663938972;67.39614080505349
5339;2018-06-17 23:29:00;1.2012166991896989;103.85760718808596;0;297.55067951684833;68.57088680290914
5339;2018-06-17 23:29:10;1.201092146660254;103.85730977240922;0;297.43130147053483;69.6832850011082
5339;2018-06-17 23:29:20;1.2009662065056752;103.85700757373182;0;297.315283877293;70.75166944376288
5339;2018-06-17 23:29:30;1.2008382990850834;103.85670010672635;0;297.20381519003837;71.96661964603544
5339;2018-06-17 23:29:40;1.2007087581311058;103.85638612403542;0;297.0817460491919;73.40236160653588
5339;2018-06-17 23:29:50;1.2005771620867398;103.856065199625;0;296.9760830227318;74.95893400133696
5339;2018-06-17 23:30:00;1.200442404364853;103.85573887951548;0;296.8713352416205;76.2976019254435
5339;2018-06-17 23:30:10;1.2003055739877024;103.85540742284101;0;296.7627488941956;77.49428760096022
5339;2018-06-17 23:30:20;1.2001662537895041;103.85507107555935;0;296.6514714522378;78.67626803836569
5339;2018-06-17 23:30:30;1.200024395466852;103.85472991672836;0;296.5408223876836;79.8472461955077
5339;2018-06-17 23:30:40;1.1998817203775067;103.8543822114672;0;296.4324955874472;81.22213266226764
5339;2018-06-17 23:30:50;1.1997368145490217;103.85402778189565;0;296.3255075042881;82.74918798756654
5339;2018-06-17 23:31:00;1.1995893135102385;103.85367060725946;0;296.19511919303255;83.51157093108158
5339;2018-06-17 23:31:10;1.199441061573044;103.8533119437002;0;296.0621627306491;83.87078101476423
5339;2018-06-17 23:31:20;1.1992894108325147;103.85295267403067;0;295.92624196616583;84.27468612408342
5339;2018-06-17 23:31:30;1.1991356215684401;103.85259192422228;0;295.7920697301101;84.75028680024177
5339;2018-06-17 23:31:40;1.1989793907867243;103.85222930337781;0;295.6596460224819;85.32962591002183
5339;2018-06-17 23:31:50;1.1988207009224925;103.85187107463679;0;295.4457244976771;84.67277958241252
5339;2018-06-17 23:32:00;1.1986518761253189;103.85150558135669;0;295.26223829581386;87.0063845449548
5339;2018-06-17 23:32:10;1.1984833016276157;103.85113922283219;0;295.0298479394934;87.15310324275664
5339;2018-06-17 23:32:20;1.19831642653158;103.8507703124956;0;294.81380905604584;87.50252528266655
5339;2018-06-17 23:32:30;1.1981472328720288;103.85039667405965;0;294.62683945770596;88.6398292323972
5339;2018-06-17 23:32:40;1.1979786144621378;103.8500160170424;0;294.44340789735605;89.97324627885484
5339;2018-06-17 23:32:50;1.1978096842757135;103.84963087349149;0;294.25716229906817;90.88775173600459
5339;2018-06-17 23:33:00;1.1976393840290303;103.84924215037627;0;294.06965994597294;91.71461897926109
5339;2018-06-17 23:33:10;1.1974691364769723;103.84885110164227;0;293.8823761589312;92.17077333360578
5339;2018-06-17 23:33:20;1.1972976418187813;103.84845673247807;0;293.6946415794042;92.93632626856996
5339;2018-06-17 23:33:30;1.1971391802979259;103.84804968331123;0;293.52130503864765;94.39715472572847
5339;2018-06-17 23:33:40;1.196984042929686;103.8476312212636;0;293.3429961201753;96.4472122952291
5339;2018-06-17 23:33:50;1.1968319969794667;103.84720565498866;0;293.25577460447425;97.66124486839797
5339;2018-06-17 23:34:00;1.1966839733856487;103.84677457881993;0;293.1687033529349;98.49764989294438
5339;2018-06-17 23:34:10;1.1965392300322586;103.84633835071386;0;293.0828205543112;99.32568502778739
5339;2018-06-17 23:34:20;1.1963861389719699;103.84590152088963;0;292.92120461817035;100.03166622285818
5339;2018-06-17 23:34:30;1.1962310191686052;103.84546238521109;0;292.7609137387285;100.64691336443333
5339;2018-06-17 23:34:40;1.1960734710212557;103.84502123355708;0;292.60226210468744;101.23355643111957
5339;2018-06-17 23:34:50;1.1959135955279536;103.8445779693013;0;292.44598737647755;101.8329350774874
5339;2018-06-17 23:35:00;1.1957517659422947;103.84413226962415;0;292.2922671390172;102.4715678577355
5339;2018-06-17 23:35:10;1.195588127174499;103.84368382049027;0;292.14127897722494;103.16376607828917
5339;2018-06-17 23:35:20;1.1954208963897421;103.84323344981112;0;291.9834606262626;103.82146515213626
5339;2018-06-17 23:35:30;1.1952513426502513;103.84278073374873;0;291.8282377471849;104.47200857277069
5339;2018-06-17 23:35:40;1.1950794220438385;103.84232557348078;0;291.6759245286936;105.14642888806289
5339;2018-06-17 23:35:50;1.1949061401596044;103.841866556946;0;291.5210704798311;106.02997594918901
5339;2018-06-17 23:36:00;1.194730658274762;103.84140313732753;0;291.3702872237139;107.08827110619346
5339;2018-06-17 23:36:10;1.1945529807805302;103.8409347304756;0;291.2231376282351;108.26410620929845
5339;2018-06-17 23:36:20;1.1943746929068881;103.8404603898919;0;291.0836651653835;109.51022799415409
5339;2018-06-17 23:36:30;1.1941946134159842;103.83998026710402;0;290.9453128535557;110.81632008507948
5339;2018-06-17 23:36:40;1.1940123997927536;103.8394984731208;0;290.873814433324;111.31683578175027
5339;2018-06-17 23:36:50;1.1938294791832997;103.83901633874954;0;290.8025209187674;111.4398907714538
5339;2018-06-17 23:37:00;1.19364866635886;103.83853390132316;0;290.73130936648084;111.34039753105928
5339;2018-06-17 23:37:10;1.1934676207998245;103.83805171314866;0;290.64608226601746;111.3076316837708
5339;2018-06-17 23:37:20;1.1932872163587311;103.83756897266713;0;290.56399705257223;111.37074417434712
5339;2018-06-17 23:37:30;1.1931075540336111;103.83708549980236;0;290.4840565185264;111.46315591337577
5339;2018-06-17 23:37:40;1.1929283791337757;103.83660141972928;0;290.40619236198825;111.5493388972763
5339;2018-06-17 23:37:50;1.1927495511402237;103.83611682248603;0;290.3303499414444;111.6282457312132
5339;2018-06-17 23:38:00;1.1925721985961815;103.83563009287656;0;290.26454789898054;111.95109360303934
5339;2018-06-17 23:38:10;1.1923925626183742;103.83514203245974;0;290.20071295099757;112.39083259230684
5339;2018-06-17 23:38:20;1.1922088823280717;103.83465422678492;0;290.1161552090728;112.64439483231361
5339;2018-06-17 23:38:30;1.1920218734939347;103.83416711506244;0;290.01045120147774;112.75982145078139
5339;2018-06-17 23:38:40;1.1918346231427648;103.83368035910036;0;289.90605859020326;112.70707168079021
5339;2018-06-17 23:38:50;1.191644632671077;103.8331952523731;0;289.80248560162914;112.58903120972404
5339;2018-06-17 23:39:00;1.1914524465899996;103.8327116598235;0;289.70053819807754;112.45882056680784
5339;2018-06-17 23:39:10;1.1912582449395026;103.83222952655028;0;289.6004895871152;112.32790548134741
5339;2018-06-17 23:39:20;1.1910620672405554;103.8317488723179;0;289.5025719951739;112.19232809852174
5339;2018-06-17 23:39:30;1.190863979361439;103.83126972018489;0;289.40668979960526;112.04875158522648
5339;2018-06-17 23:39:40;1.1906640954738423;103.8307920679552;0;289.31284300040926;111.8984550608183
5339;2018-06-17 23:39:50;1.190462538531891;103.83031589147228;0;289.221072578721;111.74520173152045
5339;2018-06-17 23:40:00;1.190259422707273;103.82984114901112;0;289.1312692515137;111.59182790547162
5339;2018-06-17 23:40:10;1.190054870954114;103.82936779006255;0;289.0432964150039;111.4400112682048
5339;2018-06-17 23:40:20;1.1898489974441029;103.8288957608233;0;288.9570994276783;111.29009477201129
5339;2018-06-17 23:40:30;1.1896419558698965;103.82842503274469;0;288.87314274240055;111.13392171374714
5339;2018-06-17 23:40:40;1.189433807708558;103.8279557101392;0;288.79380326500166;110.95275021414294
5339;2018-06-17 23:40:50;1.1892253214233734;103.82748788194688;0;288.7187531464016;110.6872309888456
5339;2018-06-17 23:41:00;1.189017880248258;103.82701862961504;0;288.66846929373196;110.87686506796165
5339;2018-06-17 23:41:10;1.1888104346819242;103.82654520643196;0;288.6259855170945;111.70213804651273
5339;2018-06-17 23:41:20;1.1885971575770518;103.82606697883672;0;288.5905504956804;113.16138150794667
5339;2018-06-17 23:41:30;1.1883846796739972;103.8255805994975;0;288.56444551267265;114.70342477527258
5339;2018-06-17 23:41:40;1.188170006161553;103.82508887936048;0;288.53004868001244;115.95090910031251
5340;2018-06-17 23:27:00;1.1855220002398443;103.86058000086977;0;115.00000012650595;128.00000025353998
5340;2018-06-17 23:27:10;1.1857625490089432;103.86112533321746;0;115.061710885657;128.80730067823185
5340;2018-06-17 23:27:20;1.186010084207119;103.86167657294428;0;115.14131674043351;130.5874455255144
5340;2018-06-17 23:27:30;1.1862560451533628;103.86223435690523;0;115.21862082145972;131.7414614477093
5340;2018-06-17 23:27:40;1.1865044915294354;103.86279641438283;0;115.34959652898388;132.80328808641588
5340;2018-06-17 23:27:50;1.1867528215382104;103.86336535428653;0;115.47079823580576;134.15532651539192
5340;2018-06-17 23:28:00;1.1870010066367658;103.86393948565649;0;115.57534794143115;135.1715497683391
5340;2018-06-17 23:28:10;1.1872593947321537;103.86451886559007;0;115.69230127058927;137.09685612464148
5340;2018-06-17 23:28:20;1.1875158199527476;103.86510987142147;0;115.79822384423782;139.22567222438548
5340;2018-06-17 23:28:30;1.1877725042552494;103.86571032466736;0;115.9051231349377;141.12278234095615
5340;2018-06-17 23:28:40;1.1880307298755426;103.8663223291453;0;116.02155053952974;143.55038403825162
5340;2018-06-17 23:28:50;1.1882911247579127;103.86694665786553;0;116.14677522777275;146.18787253781034
5340;2018-06-17 23:29:00;1.1885540972857058;103.86758315710438;0;116.27184282166485;148.83074631524025
5340;2018-06-17 23:29:10;1.1888223392760338;103.86822887536836;0;116.4069917747719;151.10715239698555
5340;2018-06-17 23:29:20;1.1890917317656817;103.86888112908227;0;116.5489367661031;152.50738025737684
5340;2018-06-17 23:29:30;1.1893633506032506;103.86953755090234;0;116.69297179532033;153.52336251682206
5340;2018-06-17 23:29:40;1.1896369806190201;103.87019805298651;0;116.83238961665863;154.50457682911616
5340;2018-06-17 23:29:50;1.189912634986647;103.87086238498489;0;116.96219736183473;155.43596110038538
5340;2018-06-17 23:30:00;1.190189927278878;103.87152999788454;0;117.08122023831136;156.22670712528736
5340;2018-06-17 23:30:10;1.1904682075953346;103.87220084776442;0;117.20046851103062;156.95482264661695
5340;2018-06-17 23:30:20;1.1907473925028593;103.87287501368239;0;117.3193889346697;157.6920773830601
5340;2018-06-17 23:30:30;1.1910167015593505;103.87355231995434;0;117.34801425748122;157.51787615705166
5340;2018-06-17 23:30:40;1.1912842058249236;103.87422885760819;0;117.38310093924758;157.2193037460596
5340;2018-06-17 23:30:50;1.191545904899271;103.87490602772492;0;117.42693709334073;156.89021785012451
5340;2018-06-17 23:31:00;1.191802084211613;103.87558297823648;0;117.48120294629648;156.41953900279506
5341;2018-06-17 23:27:00;1.2071360489299998;103.83880250040922;0;263.5874955670682;112.53749567622361
5341;2018-06-17 23:27:10;1.2071920808816186;103.8382801200961;0;263.05010994354996;113.53543122996281
5341;2018-06-17 23:27:20;1.2072568118376383;103.83774890287086;0;262.50500620626957;115.64684018367915
5341;2018-06-17 23:27:30;1.2073367408018518;103.83720888496833;0;261.9402998260712;117.9709073649315
5341;2018-06-17 23:27:40;1.2074197831401796;103.83665937243619;0;261.42785805340185;120.09981615448395
5341;2018-06-17 23:27:50;1.207510839452779;103.836103998642;0;260.8677142395691;121.62056857280798
5341;2018-06-17 23:28:00;1.207609602354335;103.83554014259805;0;260.29472967009673;123.7063117185634
5341;2018-06-17 23:28:10;1.2077182762366754;103.83498110469156;0;259.7874788411966;123.07186851765742
5341;2018-06-17 23:28:20;1.207811348118694;103.83442192184566;0;259.25872657678923;122.50393025431718
5341;2018-06-17 23:28:30;1.2079231792873364;103.83386767133193;0;258.7228982364017;122.18949861709866
5341;2018-06-17 23:28:40;1.208025925024325;103.83330926259427;0;258.20820250130623;122.70000627512078
5341;2018-06-17 23:28:50;1.208125509083793;103.83274724574363;0;257.6859115958537;123.34561859794547
5341;2018-06-17 23:29:00;1.208226717894209;103.83218041404959;0;257.16681721893275;124.43176704239036
5341;2018-06-17 23:29:10;1.2083273778022778;103.83160947134672;0;256.62536080266915;125.28561628888782
5341;2018-06-17 23:29:20;1.2084220393054945;103.83103369513401;0;256.08921827357983;126.09765316279167
5341;2018-06-17 23:29:30;1.208518672465943;103.83045616207994;0;255.53445664881306;126.54185980082664
5341;2018-06-17 23:29:40;1.2086169918544025;103.82989377519458;0;255.01586770589066;123.37692921524125
5341;2018-06-17 23:29:50;1.208721353559902;103.82936869812994;0;254.44476826862922;115.69091418759902
5341;2018-06-17 23:30:00;1.2088267779403457;103.82888763982403;0;253.81477894034393;106.42591900396198
5341;2018-06-17 23:30:10;1.2089211364494667;103.82839163628815;0;253.2261805584289;109.11053100213873
5341;2018-06-17 23:30:20;1.2090459217135068;103.8278880980988;0;252.7354041458068;112.10862920148777
5341;2018-06-17 23:30:30;1.209158152483058;103.82738663133523;0;252.23843958179668;111.04998182321118
5341;2018-06-17 23:30:40;1.209271691835805;103.82688680831637;0;251.75293607521382;110.7656094908743
5341;2018-06-17 23:30:50;1.2093901493535848;103.82639311173281;0;251.26953626689536;109.71837222801841
5341;2018-06-17 23:31:00;1.2095141090684942;103.82591085987279;0;250.79235193072157;107.60489629157355
5341;2018-06-17 23:31:10;1.2096418144930223;103.82544263858723;0;250.29005981915884;104.88108577340161
5341;2018-06-17 23:31:20;1.2097704113349623;103.82498714891152;0;249.769886272349;102.28160936428986
5341;2018-06-17 23:31:30;1.209900843706352;103.82454246545731;0;249.2591383865938;100.14712991724933
5341;2018-06-17 23:31:40;1.210034942745422;103.82410770623535;0;248.7709164647213;98.32195636101982
5341;2018-06-17 23:31:50;1.2101215595358359;103.82368288826503;0;248.19942087648798;93.69367615548595
5341;2018-06-17 23:32:00;1.2101890481772488;103.82327447535006;0;247.64073872313762;89.4564079069153
5341;2018-06-17 23:32:10;1.2103026929192466;103.8229178027862;0;247.03812479304574;80.89709731096198
5341;2018-06-17 23:32:20;1.2103942805693182;103.82260644520059;0;246.49422316905927;70.13685794428746
5341;2018-06-17 23:32:30;1.2103919576145843;103.82232305954928;0;246.10924638668067;61.24234855953149
5341;2018-06-17 23:32:40;1.2103775105048016;103.82207974580275;0;245.79933338328053;52.67328699572881
5341;2018-06-17 23:32:50;1.210354882554434;103.8218753916608;0;245.54863811998436;44.43139264882623
5342;2018-06-17 23:27:00;1.204917236340522;103.87154099571156;0;295.99999434882363;128.4844713443674
5342;2018-06-17 23:27:10;1.2046721009434087;103.87099626508204;0;295.9492323829121;129.09197888693663
5342;2018-06-17 23:27:20;1.2044229739284253;103.87045676544771;0;295.79190580557;128.42125689500176
5342;2018-06-17 23:27:30;1.2041766968144296;103.86992220692977;0;295.6866799112168;127.19436824540031
5342;2018-06-17 23:27:40;1.203940761020658;103.86939027928179;0;295.52306955983835;125.75467306456932
5342;2018-06-17 23:27:50;1.2036968639472403;103.86886028855143;0;295.42853974172533;126.08231299949253
5342;2018-06-17 23:28:00;1.2034513333404369;103.8683277987142;0;295.3840888706069;126.72051940662175
5342;2018-06-17 23:28:10;1.2032045204977502;103.86779305572792;0;295.3888017011342;127.2783359428788
5342;2018-06-17 23:28:20;1.2029563068562728;103.8672564900187;0;295.3673958882754;127.76302022026563
5342;2018-06-17 23:28:30;1.2027067758491619;103.86671844856274;0;295.32754856465755;128.17240329726445
5342;2018-06-17 23:28:40;1.2024573282752076;103.86617811442876;0;295.2783848630118;128.6145614905326
5342;2018-06-17 23:28:50;1.202207248365749;103.86563484636969;0;295.21683119821165;129.24742896469485
5342;2018-06-17 23:29:00;1.2019560047833144;103.86508767812276;0;295.14433557036114;130.1182404461394
5342;2018-06-17 23:29:10;1.2017035097035276;103.86453592012774;0;295.0818803205905;131.13222060572198
5342;2018-06-17 23:29:20;1.2014492142240416;103.86397887843226;0;295.01400190061895;132.33284096360757
5342;2018-06-17 23:29:30;1.2011933730355453;103.86341616653125;0;294.9428723106024;133.5865355058139
5342;2018-06-17 23:29:40;1.2009380631845212;103.86284619448325;0;294.8530963041518;134.96905961279046
5342;2018-06-17 23:29:50;1.2006795126140384;103.86227216852377;0;294.78296392175406;136.05502267761844
5342;2018-06-17 23:30:00;1.2004168035593719;103.8616957269074;0;294.7150171998908;136.90161431211396
5342;2018-06-17 23:30:10;1.200152298496225;103.86111689598674;0;294.6517286670415;137.5329060595325
5342;2018-06-17 23:30:20;1.19988584373194;103.86053698021655;0;294.5923606627757;137.92202714440324
5342;2018-06-17 23:30:30;1.1996204209040682;103.859957262091;0;294.53722737579534;137.78996270531798
5342;2018-06-17 23:30:40;1.199352363344929;103.85937865077553;0;294.4374519723998;137.81114232654974
5342;2018-06-17 23:30:50;1.1990850522929823;103.85880134830687;0;294.33820932375954;137.48608843728238
5342;2018-06-17 23:31:00;1.1988192957324832;103.85822664596347;0;294.26951128108755;136.83557282359047
5342;2018-06-17 23:31:10;1.1985550234039315;103.85765729759414;0;294.2001712006336;135.65086730581643
5342;2018-06-17 23:31:20;1.198298330318992;103.8570955519559;0;294.12807172375494;133.47294414555353
5342;2018-06-17 23:31:30;1.1980631190763191;103.8565595220833;0;294.08536938106397;126.50284666044836
5342;2018-06-17 23:31:40;1.1978447657225382;103.85607609643364;0;293.9502682392812;114.63542753179073
5342;2018-06-17 23:31:50;1.1975721544695253;103.85555983322259;0;293.7235606003501;126.17034977956214
5342;2018-06-17 23:32:00;1.1973437671808347;103.85503664805651;0;293.5416316816176;123.36866128432715
5342;2018-06-17 23:32:10;1.1971094912677618;103.85453783467243;0;293.2826172479124;119.09605968077383
5342;2018-06-17 23:32:20;1.1968879498891474;103.85403890050551;0;293.0296133806768;117.97598676643479
5342;2018-06-17 23:32:30;1.1966694647988032;103.8535440422106;0;292.81413457274124;116.90332468911996
5342;2018-06-17 23:32:40;1.1964562140412436;103.85305858740915;0;292.5960056514077;114.58702491381605
5342;2018-06-17 23:32:50;1.1962499365391046;103.85258147980029;0;292.38978857998666;112.33169649451318
5342;2018-06-17 23:33:00;1.1960546546487882;103.85211712905588;0;292.2023955099182;108.86304921356654
5342;2018-06-17 23:33:10;1.1958534182658076;103.85164851138298;0;291.99664289136075;110.21517106337019
5342;2018-06-17 23:33:20;1.1956563184109166;103.85118474478833;0;291.7931169144727;108.90011586796729
5342;2018-06-17 23:33:30;1.1954702800361297;103.85072089693976;0;291.70914656881655;108.00343466098325
5342;2018-06-17 23:33:40;1.1952924971526473;103.85025651545064;0;291.62741652520816;107.45941963720499
5342;2018-06-17 23:33:50;1.19511742804237;103.84979010480971;0;291.54609629295004;107.66137219186457
5342;2018-06-17 23:34:00;1.1949413313868986;103.84931807666848;0;291.4681774948985;108.87628531821376
5342;2018-06-17 23:34:10;1.194766112975183;103.84883540646062;0;291.39028601760367;110.96884116489055
5342;2018-06-17 23:34:20;1.1945791700093276;103.84834964421194;0;291.2754022357641;112.48238231611685
5342;2018-06-17 23:34:30;1.194389074148389;103.84786017722398;0;291.1588245670103;113.4752013924294
5342;2018-06-17 23:34:40;1.1941954257914582;103.84736765333204;0;291.0443232757642;114.36980634770408
5342;2018-06-17 23:34:50;1.193998312762911;103.8468716179534;0;290.93260870169945;115.35108554286411
5342;2018-06-17 23:35:00;1.1937978404519978;103.8463713551752;0;290.8232983542226;116.46867437033659
5342;2018-06-17 23:35:10;1.1935944391981592;103.84586614908456;0;290.71543600684976;117.69583182038255
5342;2018-06-17 23:35:20;1.1933895054089667;103.8453567682996;0;290.6060573574812;118.65620019475536
5342;2018-06-17 23:35:30;1.1931832147331716;103.84484418786728;0;290.4966104062209;119.40745109227507
5342;2018-06-17 23:35:40;1.1929761204643399;103.84432895021239;0;290.387942096526;120.00475348693352
5342;2018-06-17 23:35:50;1.192763848948568;103.84381254645402;0;290.27644608851466;120.65980163225883
5342;2018-06-17 23:36:00;1.1925479678509596;103.84329406742678;0;290.1786377796001;121.37250283844253
5342;2018-06-17 23:36:10;1.1923293027206454;103.84277299266641;0;290.0820862254928;122.12200189858245
5342;2018-06-17 23:36:20;1.1921081258131898;103.84224916625323;0;289.9866275016527;122.88131680943768
5342;2018-06-17 23:36:30;1.1918839453120893;103.84172293077131;0;289.88961149468184;123.61338091660741
5342;2018-06-17 23:36:40;1.1916578941517892;103.84119403587076;0;289.7930872613312;124.30095391571922
5342;2018-06-17 23:36:50;1.1914338453872522;103.8406640451404;0;289.72886982275475;124.34965314108096
5342;2018-06-17 23:37:00;1.1912096078003076;103.84013470004925;0;289.6395446087893;124.23704429279019
5342;2018-06-17 23:37:10;1.1909857654230531;103.83960608843935;0;289.55351154600385;124.05781927916352
5342;2018-06-17 23:37:20;1.1907651637652577;103.83907855948297;0;289.4698963701846;123.57028942465715
5342;2018-06-17 23:37:30;1.1905399074155563;103.838550920724;0;289.4274535746821;123.98379719813215
5342;2018-06-17 23:37:40;1.1903132370934082;103.83801971447902;0;289.3992722141666;124.81282411392563
5342;2018-06-17 23:37:50;1.190086175952789;103.83748788565336;0;289.3541793052662;124.96972015269571
5342;2018-06-17 23:38:00;1.1898580257899125;103.83695805743083;0;289.31132669841355;124.665373166637
5342;2018-06-17 23:38:10;1.1896291203374059;103.83643160344177;0;289.26989477090825;124.06091511876589
5342;2018-06-17 23:38:20;1.1894056204752161;103.83590657249421;0;289.2296376359402;123.31652326707176
5342;2018-06-17 23:38:30;1.1891829242060632;103.8353837935977;0;289.1848315949849;122.80087132468044
5342;2018-06-17 23:38:40;1.1889567983950435;103.83486302628458;0;289.10897551406276;122.6943521968051
5342;2018-06-17 23:38:50;1.1887311248795585;103.83434312201977;0;289.0470803398041;122.48429855288663
5342;2018-06-17 23:39:00;1.1885065755160806;103.83382512502588;0;288.98784893932174;122.00954135398521
5342;2018-06-17 23:39:10;1.1882820920208843;103.8333095656494;0;288.92234742518133;121.52084360789232
5342;2018-06-17 23:39:20;1.1880577139149389;103.83279581142745;0;288.8558213826654;121.15385684928037
5342;2018-06-17 23:39:30;1.1878334499806817;103.83228379318437;0;288.79393986878506;120.8005418374154
5342;2018-06-17 23:39:40;1.187609515387833;103.83177384142597;0;288.7348314117078;120.36286056189557
5342;2018-06-17 23:39:50;1.1873859935695494;103.83126616367912;0;288.67498529420016;119.87724011744335
5342;2018-06-17 23:40:00;1.1871628186575494;103.830760724807;0;288.61459276155887;119.40398449343888
5342;2018-06-17 23:40:10;1.1869399730869576;103.83025749296687;0;288.5555116252383;118.93917291098458
5342;2018-06-17 23:40:20;1.18671754468215;103.82975656149091;0;288.49813803621015;118.44839891318232
5342;2018-06-17 23:40:30;1.1864956563972524;103.82925807971066;0;288.44167969253084;117.91719362093241
5343;2018-06-17 23:27:00;1.1704680328044568;103.82425167773917;0;115.00000012650595;70.26174355770796
5343;2018-06-17 23:27:10;1.170592328447603;103.82455441197868;0;115.10452251137465;70.72311634826862
5343;2018-06-17 23:27:20;1.1707246490430676;103.82486477941947;0;115.19358134796245;72.91458148954668
5343;2018-06-17 23:27:30;1.1708611830129505;103.82518565990885;0;115.33920098106712;75.36154145333778
5343;2018-06-17 23:27:40;1.1710034914355276;103.82551491010037;0;115.4906740862905;77.51587042285873
5343;2018-06-17 23:27:50;1.1711485026532633;103.82585318496643;0;115.6159670764252;79.53815349125611
5343;2018-06-17 23:28:00;1.1712924072838666;103.82620228252439;0;115.72264097088247;81.60136374457636
5343;2018-06-17 23:28:10;1.1714469913585401;103.82656546281304;0;115.80694599580794;85.3004656962822
5343;2018-06-17 23:28:20;1.1716074421015024;103.82694866121113;0;115.87772724617678;89.7788757505268
5343;2018-06-17 23:28:30;1.1717752195929974;103.82735266335621;0;115.96666996954869;94.53771882024897
5343;2018-06-17 23:28:40;1.1719504863081196;103.82777678243308;0;116.06410944824809;99.17369227988452
5343;2018-06-17 23:28:50;1.1721305789726797;103.82822068244583;0;116.16083175708464;103.52484849610259
5343;2018-06-17 23:29:00;1.1723165997825915;103.82867019117468;0;116.27485493508883;105.13229369227365
5343;2018-06-17 23:29:10;1.1725060413519321;103.82911558560062;0;116.37542947061726;104.5986506580614
5343;2018-06-17 23:29:20;1.1726918887087021;103.82954849108043;0;116.4831552142067;101.81156080765791
5343;2018-06-17 23:29:30;1.1728679304739387;103.82996164636909;0;116.57885982485692;97.05380220869463
5343;2018-06-17 23:29:40;1.1730001368977152;103.83030117353364;0;116.64643771650503;78.7408450279156
5343;2018-06-17 23:29:50;1.1731156501033035;103.83059755267396;0;116.6151486199172;68.7426410179744
5343;2018-06-17 23:30:00;1.173241436565225;103.83089722808793;0;116.66187394402927;70.23636045366283
5343;2018-06-17 23:30:10;1.1733691771195032;103.83120623891777;0;116.73384364731369;72.26090051889607
5343;2018-06-17 23:30:20;1.1735036076955911;103.83152036545009;0;116.79989840677688;73.84081684195628
5343;2018-06-17 23:30:30;1.1736485837835764;103.83183436461141;0;116.94588687009673;74.74190544933232
5343;2018-06-17 23:30:40;1.1737930219472614;103.83215220247115;0;117.08603552167622;75.44777078214254
5343;2018-06-17 23:30:50;1.1739431906514528;103.83247327072296;0;117.21849338025028;76.60045660558613
5343;2018-06-17 23:31:00;1.1740969821111369;103.83279951506867;0;117.34700338948407;77.94575185099714
5343;2018-06-17 23:31:10;1.1742508767644622;103.83313079715704;0;117.44715445328397;78.94107355213795
5343;2018-06-17 23:31:20;1.1744053400806194;103.83346445427534;0;117.54570042262891;79.4586070976409
5343;2018-06-17 23:31:30;1.1745598802431052;103.83380034477825;0;117.64556461848366;79.90362013700941
5343;2018-06-17 23:31:40;1.1747204890699436;103.83414372820964;0;117.71110711375911;81.92444334092364
5343;2018-06-17 23:31:50;1.1748721925050982;103.83449041889492;0;117.72336047313011;81.78177518775124
5343;2018-06-17 23:32:00;1.1750195069170835;103.8348350979968;0;117.7422459461852;81.00642494003348
5343;2018-06-17 23:32:10;1.1751731315104539;103.8351776710851;0;117.77252417477587;81.13652435517953
5343;2018-06-17 23:32:20;1.1753274499163913;103.83552069216795;0;117.80254285617806;81.28653354118148
5343;2018-06-17 23:32:30;1.1754731220125532;103.83586583683281;0;117.82131904620644;80.96015418765325
5343;2018-06-17 23:32:40;1.1756169124714682;103.83620979782579;0;117.84460999127617;80.56663033688092
5343;2018-06-17 23:32:50;1.175758445843931;103.83655268055738;0;117.87150727622769;80.16439364411391
5343;2018-06-17 23:33:00;1.1758984686371337;103.83689411060075;0;117.9008429387129;79.74986628274591
5343;2018-06-17 23:33:10;1.1760374748631892;103.83723387713495;0;117.93185199754475;79.33393930527025
5343;2018-06-17 23:33:20;1.176175666518161;103.83757178800543;0;117.96440467912903;78.89616533994199
5343;2018-06-17 23:33:30;1.176316106477148;103.83791678114272;0;118.11915627515401;80.49682564213421
5343;2018-06-17 23:33:40;1.17648421770127;103.838266316813;0;118.25578054912178;83.82081193902668
5343;2018-06-17 23:33:50;1.1766566850144207;103.83862957670851;0;118.36558950040808;86.90273880114152
5343;2018-06-17 23:34:00;1.1768372497349997;103.8390032041642;0;118.47150524386745;89.67938251013226
5343;2018-06-17 23:34:10;1.177024728429546;103.83938711792615;0;118.5759729872228;92.33240582158788
